[2405, 32099, 25566, 10297, 29104, 29586, 1029, 3675, 13438, 25547, 21287, 25428, 9113, 8451, 8016, 20242, 31774, 985, 8097, 31476, 7788, 30789, 31571, 12129, 19211, 16491, 31671, 19976, 11141, 22815, 9833, 7084, 3381, 14738, 23528, 29120, 15144, 3082, 24846, 1429, 26672, 1725, 4520, 24411, 24005, 22258, 20148, 10544, 14749, 6085, 2460, 31955, 18568, 27384, 16488, 31796, 22441, 1328, 25655, 12911, 10112, 22555, 17286, 27759, 26717, 11093, 22862, 2448, 17294, 27019, 2073, 18086, 31368, 19456, 30169, 5123, 22087, 22377, 14349, 23271, 997, 28194, 3682, 7905, 8233, 6703, 7568, 4390, 2887, 5797, 7052, 11514, 4927, 5796, 13985, 10888, 19560, 6483, 15482, 6734, 15769, 26163, 14683, 30758, 25535, 21065, 28874, 2586, 12985, 13494, 21992, 21509, 2259, 5835, 13904, 14385, 22185, 7392, 23309, 23823, 18024, 26670, 9811, 16708, 12736, 20925, 13229, 26688, 9289, 19083, 3114, 26534, 10887, 20839, 1031, 27739, 25568, 29644, 30160, 17445, 20581, 13188, 7500, 19310, 29278, 5908, 5771, 26919, 6385, 433, 18257, 18094, 2045, 8977, 20804, 2007, 1631, 3507, 7318, 12674, 22268, 14317, 9360, 4304, 20691, 3251, 28796, 10459, 12698, 3250, 2153, 8385, 29041, 20314, 22670, 16926, 7804, 10786, 28872, 10729, 31761, 25198]	[25566, 10297, 29104, 29586, 1029, 3675, 13438, 25547, 21287, 25428, 9113, 8451, 8016, 20242, 31774, 985, 8097, 31476, 7788, 30789, 31571, 12129, 19211, 16491, 31671, 19976, 11141, 22815, 9833, 7084, 3381, 14738, 23528, 29120, 15144, 3082, 24846, 1429, 26672, 1725, 4520, 24411, 24005, 22258, 20148, 10544, 14749, 6085, 2460, 31955, 18568, 27384, 16488, 31796, 22441, 1328, 25655, 12911, 10112, 22555, 17286, 27759, 26717, 11093, 22862, 2448, 17294, 27019, 2073, 18086, 31368, 19456, 30169, 5123, 22087, 22377, 14349, 23271, 997, 28194, 3682, 7905, 8233, 6703, 7568, 4390, 2887, 5797, 7052, 11514, 4927, 5796, 13985, 10888, 19560, 6483, 15482, 6734, 15769, 26163, 14683, 30758, 25535, 21065, 28874, 2586, 12985, 13494, 21992, 21509, 2259, 5835, 13904, 14385, 22185, 7392, 23309, 23823, 18024, 26670, 9811, 16708, 12736, 20925, 13229, 26688, 9289, 19083, 3114, 26534, 10887, 20839, 1031, 27739, 25568, 29644, 30160, 17445, 20581, 13188, 7500, 19310, 29278, 5908, 5771, 26919, 6385, 433, 18257, 18094, 2045, 8977, 20804, 2007, 1631, 3507, 7318, 12674, 22268, 14317, 9360, 4304, 20691, 3251, 28796, 10459, 12698, 3250, 2153, 8385, 29041, 20314, 22670, 16926, 7804, 10786, 28872, 10729, 31761, 25198]
[2405, 32099, 20069, 374, 30208, 3867, 19195, 26307, 10753, 13675, 9541, 13580, 21626, 23787, 21984, 28537, 2810, 29589, 21336, 5220, 23020, 1713, 26899, 19480, 30081, 13000, 7239, 376, 23624, 29908, 11325, 30524, 7121, 25651, 15630, 26616, 8050, 29352, 19066, 21345, 29366, 30590, 5029, 7950, 13970, 20769, 1639, 21460, 23256, 29765, 28715, 3387, 27221, 23054, 18369, 6326, 8910, 9083, 13586, 13284, 20295, 16212, 9818, 31069, 7759, 6662, 25522, 24125, 1242, 11386, 16027, 19785, 10015, 21577, 8305, 27428, 14304, 14693, 2252, 24942, 17820, 18178, 20516, 19275, 31856, 11115, 26243, 31118, 2623, 13234, 30378]	[20069, 374, 30208, 3867, 19195, 26307, 10753, 13675, 9541, 13580, 21626, 23787, 21984, 28537, 2810, 29589, 21336, 5220, 23020, 1713, 26899, 19480, 30081, 13000, 7239, 376, 23624, 29908, 11325, 30524, 7121, 25651, 15630, 26616, 8050, 29352, 19066, 21345, 29366, 30590, 5029, 7950, 13970, 20769, 1639, 21460, 23256, 29765, 28715, 3387, 27221, 23054, 18369, 6326, 8910, 9083, 13586, 13284, 20295, 16212, 9818, 31069, 7759, 6662, 25522, 24125, 1242, 11386, 16027, 19785, 10015, 21577, 8305, 27428, 14304, 14693, 2252, 24942, 17820, 18178, 20516, 19275, 31856, 11115, 26243, 31118, 2623, 13234, 30378]
[2405, 32099, 1465, 22409, 4238, 3123, 11029, 23852, 31713, 19750, 16840, 18518, 24647, 27038, 13417, 11244, 3492, 29519, 4396, 24609, 29245, 29897, 31634, 23015, 12562, 14693, 20703, 6388, 9749, 2427, 19076, 4360, 27790, 16757, 8849, 12358, 4598, 5425, 17121, 30337, 29347, 1958, 30638, 7881, 13545, 14684, 24200, 617, 23787, 10600, 19096, 22391, 10233, 11170, 30132, 24537, 29002, 1025, 10017, 18497, 5362, 29526, 16511, 2529, 27510, 16387, 24339, 31311, 28687, 13531, 26706, 15327, 21628, 25583, 3877, 30672, 19201, 1132, 18888, 29951, 13668, 9983, 24487, 27002, 11799, 28034, 27942, 18955, 24098, 19354, 12420, 19232, 14240, 31349, 17064, 5387, 11542, 14936, 24075, 23169, 16228, 5366, 20458, 10473, 5515, 10663, 2309, 615, 25143, 29185, 31379, 7631, 1567, 4189, 6894, 26144, 15767, 21310, 21518, 4143, 973, 25500, 5374, 15702, 31464, 473, 23198, 2379, 15723, 12629, 29094, 10033, 2772, 12207, 31993, 21425, 14745, 20246, 15599, 1932, 13197, 19357, 25661, 12248, 764, 6969, 26504, 5569, 4395, 31329, 20571, 2069, 20575, 15926, 19018, 25161, 971, 24774, 18275, 17265, 7510, 29216, 6309, 9628, 17880, 10639, 14083, 23046, 3009, 6241, 19929, 26273, 1364]	[1465, 22409, 4238, 3123, 11029, 23852, 31713, 19750, 16840, 18518, 24647, 27038, 13417, 11244, 3492, 29519, 4396, 24609, 29245, 29897, 31634, 23015, 12562, 14693, 20703, 6388, 9749, 2427, 19076, 4360, 27790, 16757, 8849, 12358, 4598, 5425, 17121, 30337, 29347, 1958, 30638, 7881, 13545, 14684, 24200, 617, 23787, 10600, 19096, 22391, 10233, 11170, 30132, 24537, 29002, 1025, 10017, 18497, 5362, 29526, 16511, 2529, 27510, 16387, 24339, 31311, 28687, 13531, 26706, 15327, 21628, 25583, 3877, 30672, 19201, 1132, 18888, 29951, 13668, 9983, 24487, 27002, 11799, 28034, 27942, 18955, 24098, 19354, 12420, 19232, 14240, 31349, 17064, 5387, 11542, 14936, 24075, 23169, 16228, 5366, 20458, 10473, 5515, 10663, 2309, 615, 25143, 29185, 31379, 7631, 1567, 4189, 6894, 26144, 15767, 21310, 21518, 4143, 973, 25500, 5374, 15702, 31464, 473, 23198, 2379, 15723, 12629, 29094, 10033, 2772, 12207, 31993, 21425, 14745, 20246, 15599, 1932, 13197, 19357, 25661, 12248, 764, 6969, 26504, 5569, 4395, 31329, 20571, 2069, 20575, 15926, 19018, 25161, 971, 24774, 18275, 17265, 7510, 29216, 6309, 9628, 17880, 10639, 14083, 23046, 3009, 6241, 19929, 26273, 1364]
[2405, 32099, 16920, 28407, 18019, 197, 25177, 5798, 29332, 19294, 10342, 7029, 14221, 6075, 12874, 2230, 30983, 355, 19154, 19233, 4846, 10037, 27953, 25996, 19090, 22682, 27894, 18442, 1484, 10491, 4062, 14809, 21248, 15993, 13037, 26298, 6399, 2333, 31871, 20041, 8352, 4532, 8185, 12228, 31840, 23521, 26645, 27763, 799, 10699, 6009, 22659, 31310, 24092, 11865, 31501, 8290, 23739, 26061, 23179, 2922, 8229, 27391, 28002, 8034, 6893, 23235, 20012, 19711, 16981, 10748, 14523, 11570, 1798, 10517, 25652, 29427, 3604, 20387, 22400, 11716, 12682, 20418, 19535, 11363, 21329, 12282, 22060, 29634, 25854, 7661, 29066, 14849, 9266, 1328, 24719, 26766, 30769, 25805, 3244, 23485, 28565, 24091, 5568, 4921, 17089, 22502, 17538, 6891, 28917, 3969, 10414, 7380, 26556, 30546, 30531, 28231, 9375, 14966, 11997, 7412, 5705, 11660, 7727, 29452, 11583, 13623, 11990, 18280, 23983, 7074, 9882, 22613, 17682, 3327, 3194, 7138, 24720, 13222, 6727, 13836, 22500, 20629, 27260, 11697, 7611, 9211, 7145, 7150, 2700, 472, 30369, 25799, 17636, 21828, 13542, 16942, 25106, 2719, 5053, 29537, 19455, 14209, 12910, 18723, 26037, 4653, 9208, 17506, 13316, 9273, 19702, 572, 3999, 14128, 27388, 5107, 7921, 2803, 20789, 12367, 8496, 28125, 16109, 7998, 30612, 20005, 3768, 3070, 16351, 18306, 8159, 30839, 21013, 12910, 2072, 13423, 8308]	[16920, 28407, 18019, 197, 25177, 5798, 29332, 19294, 10342, 7029, 14221, 6075, 12874, 2230, 30983, 355, 19154, 19233, 4846, 10037, 27953, 25996, 19090, 22682, 27894, 18442, 1484, 10491, 4062, 14809, 21248, 15993, 13037, 26298, 6399, 2333, 31871, 20041, 8352, 4532, 8185, 12228, 31840, 23521, 26645, 27763, 799, 10699, 6009, 22659, 31310, 24092, 11865, 31501, 8290, 23739, 26061, 23179, 2922, 8229, 27391, 28002, 8034, 6893, 23235, 20012, 19711, 16981, 10748, 14523, 11570, 1798, 10517, 25652, 29427, 3604, 20387, 22400, 11716, 12682, 20418, 19535, 11363, 21329, 12282, 22060, 29634, 25854, 7661, 29066, 14849, 9266, 1328, 24719, 26766, 30769, 25805, 3244, 23485, 28565, 24091, 5568, 4921, 17089, 22502, 17538, 6891, 28917, 3969, 10414, 7380, 26556, 30546, 30531, 28231, 9375, 14966, 11997, 7412, 5705, 11660, 7727, 29452, 11583, 13623, 11990, 18280, 23983, 7074, 9882, 22613, 17682, 3327, 3194, 7138, 24720, 13222, 6727, 13836, 22500, 20629, 27260, 11697, 7611, 9211, 7145, 7150, 2700, 472, 30369, 25799, 17636, 21828, 13542, 16942, 25106, 2719, 5053, 29537, 19455, 14209, 12910, 18723, 26037, 4653, 9208, 17506, 13316, 9273, 19702, 572, 3999, 14128, 27388, 5107, 7921, 2803, 20789, 12367, 8496, 28125, 16109, 7998, 30612, 20005, 3768, 3070, 16351, 18306, 8159, 30839, 21013, 12910, 2072, 13423, 8308]
[2405, 32099, 29246, 22811, 21692, 16234, 21539, 18640, 10309, 21116, 8753, 29957, 18455, 101, 7861, 5804, 2418, 16910, 12680, 8531, 13765, 1969, 2017, 18154, 26256, 24973, 15026, 12965, 16157, 11013, 6146, 26820, 14912, 19642]	[29246, 22811, 21692, 16234, 21539, 18640, 10309, 21116, 8753, 29957, 18455, 101, 7861, 5804, 2418, 16910, 12680, 8531, 13765, 1969, 2017, 18154, 26256, 24973, 15026, 12965, 16157, 11013, 6146, 26820, 14912, 19642]
[2405, 32099, 7843, 21705, 24414, 31423, 27443, 11336, 5045, 22597, 5124, 21858, 17235, 1344, 17721, 20623, 30020, 6958, 17813, 2287, 13439, 16034, 26692, 230, 20864, 5447, 6719, 26280, 27356, 11856, 22559, 12122, 843, 11851, 17279, 16810, 4019, 5421, 1711, 60, 9907, 20679, 1868, 19365, 9956, 2154, 22324, 20274, 22448, 7852, 29581, 10176, 11640, 26603, 19130, 19321, 6634, 8741, 24846, 17927, 447, 6140, 5784, 13099, 1237, 8677, 21540, 13931, 19060, 7376, 14114, 26869, 25792, 3486, 5008, 31993, 25091, 9214, 19471, 30262, 17803, 25258, 5816, 18531, 22723, 1715, 30865, 18242, 25017, 8632, 16182, 30018, 1506, 21836, 28716, 13135, 31549, 24853, 22065, 4239, 31418, 528, 8390, 23477, 7860, 18998, 6084, 30247, 12085, 10618, 21139, 24849, 3969, 12216, 31255, 10995, 31936, 7844, 3967, 23485, 2286, 10776, 4318, 26500, 21021, 13744, 15078, 19809, 23408, 20775, 3222, 27070, 7774, 25033, 22220, 24849, 28332, 14349, 3798, 14858, 6053, 5969, 2168, 4678, 21918, 2806, 28254, 26038, 28916, 14131, 15452, 28988, 11980, 17743, 137, 26196, 7566, 19002, 20507, 19608, 28557, 5706, 10277, 18512, 22320, 23738, 7741, 15436, 3645, 26107, 9464, 25196, 14031, 1350, 24324, 23443, 11208, 28333, 28149, 20334, 4516, 15768, 26771, 19501, 20939, 12749]	[7843, 21705, 24414, 31423, 27443, 11336, 5045, 22597, 5124, 21858, 17235, 1344, 17721, 20623, 30020, 6958, 17813, 2287, 13439, 16034, 26692, 230, 20864, 5447, 6719, 26280, 27356, 11856, 22559, 12122, 843, 11851, 17279, 16810, 4019, 5421, 1711, 60, 9907, 20679, 1868, 19365, 9956, 2154, 22324, 20274, 22448, 7852, 29581, 10176, 11640, 26603, 19130, 19321, 6634, 8741, 24846, 17927, 447, 6140, 5784, 13099, 1237, 8677, 21540, 13931, 19060, 7376, 14114, 26869, 25792, 3486, 5008, 31993, 25091, 9214, 19471, 30262, 17803, 25258, 5816, 18531, 22723, 1715, 30865, 18242, 25017, 8632, 16182, 30018, 1506, 21836, 28716, 13135, 31549, 24853, 22065, 4239, 31418, 528, 8390, 23477, 7860, 18998, 6084, 30247, 12085, 10618, 21139, 24849, 3969, 12216, 31255, 10995, 31936, 7844, 3967, 23485, 2286, 10776, 4318, 26500, 21021, 13744, 15078, 19809, 23408, 20775, 3222, 27070, 7774, 25033, 22220, 24849, 28332, 14349, 3798, 14858, 6053, 5969, 2168, 4678, 21918, 2806, 28254, 26038, 28916, 14131, 15452, 28988, 11980, 17743, 137, 26196, 7566, 19002, 20507, 19608, 28557, 5706, 10277, 18512, 22320, 23738, 7741, 15436, 3645, 26107, 9464, 25196, 14031, 1350, 24324, 23443, 11208, 28333, 28149, 20334, 4516, 15768, 26771, 19501, 20939, 12749]
[2405, 32099, 8685, 8191, 26582, 21879, 30552, 15621, 30643, 29969, 21839, 3897, 14291, 22054, 12124, 14856, 1534, 2686, 14309, 18200, 6490, 19121, 7856, 25807, 23437, 19212, 198, 11672, 23451, 9086, 26421, 24382, 9997, 3161, 1969, 18591, 20864, 11572, 29268, 18829, 19275, 31849, 20560, 21146, 14986, 27805, 22140, 7483, 14506, 15315, 13378, 28192, 23336, 5985, 28575, 10677, 31545, 19754, 12072, 29551, 11302, 25212, 30841, 3384, 25250, 9757, 22611, 27850, 17842, 28533, 17761, 880, 5928]	[8685, 8191, 26582, 21879, 30552, 15621, 30643, 29969, 21839, 3897, 14291, 22054, 12124, 14856, 1534, 2686, 14309, 18200, 6490, 19121, 7856, 25807, 23437, 19212, 198, 11672, 23451, 9086, 26421, 24382, 9997, 3161, 1969, 18591, 20864, 11572, 29268, 18829, 19275, 31849, 20560, 21146, 14986, 27805, 22140, 7483, 14506, 15315, 13378, 28192, 23336, 5985, 28575, 10677, 31545, 19754, 12072, 29551, 11302, 25212, 30841, 3384, 25250, 9757, 22611, 27850, 17842, 28533, 17761, 880, 5928]
[2405, 32099, 1904, 15370, 30704, 7487, 15818, 23804, 5408, 16969, 20806, 12698, 16846, 9794, 26127, 17695, 26631, 21083, 16574, 18140, 14451, 690, 12708, 29125, 23285, 20762, 27277, 31476, 24443, 28134, 26431, 1981, 15485, 25342, 9119, 20562, 1422, 13361, 13851, 2129, 17200, 11858, 16676, 15285, 28453, 9898, 4400, 31860, 8891, 28712, 17057, 29226, 31241, 16189, 19570, 12778, 10378, 29193, 6672, 14191, 6071, 13311, 61, 11524, 21940, 8550, 19436, 10113, 16530, 13975, 29286, 26905, 21658, 16626, 21844, 1830, 30980, 58, 25685, 23357, 1887, 30899, 25386, 20026, 14316, 3059, 22383, 25310, 18766, 17603, 31456, 27881, 16460, 13903, 22452, 9381, 26086, 10333, 13868, 8481, 24021, 9113, 21440, 28634, 9451, 2466, 9403, 8002, 17715, 8291, 8602, 22867, 14475, 28893, 1148, 13387, 10190, 17389, 30104, 1446, 9979, 31081, 13922, 5038, 9420, 6938, 4220, 24083, 14914, 11230, 27106, 28759, 21683, 7961, 10035, 20427, 26651, 15721, 28011, 22479, 30247, 27845, 19933, 6557, 19942, 10569, 15338, 25396, 12486, 22907, 2885, 26286, 30585, 26501]	[1904, 15370, 30704, 7487, 15818, 23804, 5408, 16969, 20806, 12698, 16846, 9794, 26127, 17695, 26631, 21083, 16574, 18140, 14451, 690, 12708, 29125, 23285, 20762, 27277, 31476, 24443, 28134, 26431, 1981, 15485, 25342, 9119, 20562, 1422, 13361, 13851, 2129, 17200, 11858, 16676, 15285, 28453, 9898, 4400, 31860, 8891, 28712, 17057, 29226, 31241, 16189, 19570, 12778, 10378, 29193, 6672, 14191, 6071, 13311, 61, 11524, 21940, 8550, 19436, 10113, 16530, 13975, 29286, 26905, 21658, 16626, 21844, 1830, 30980, 58, 25685, 23357, 1887, 30899, 25386, 20026, 14316, 3059, 22383, 25310, 18766, 17603, 31456, 27881, 16460, 13903, 22452, 9381, 26086, 10333, 13868, 8481, 24021, 9113, 21440, 28634, 9451, 2466, 9403, 8002, 17715, 8291, 8602, 22867, 14475, 28893, 1148, 13387, 10190, 17389, 30104, 1446, 9979, 31081, 13922, 5038, 9420, 6938, 4220, 24083, 14914, 11230, 27106, 28759, 21683, 7961, 10035, 20427, 26651, 15721, 28011, 22479, 30247, 27845, 19933, 6557, 19942, 10569, 15338, 25396, 12486, 22907, 2885, 26286, 30585, 26501]
[2405, 32099, 16745, 12375, 12629, 27039, 23131, 2898, 18003, 3493, 20006, 13952, 15102, 2223, 1908, 17461, 12429, 24379, 19531, 3990, 14191, 18449, 16792, 15868, 24888, 204, 14904, 27624, 14450, 15306, 22351, 8328, 22596, 8230, 9507, 16498, 1065, 4275, 12254, 22265, 4930, 22880, 23801, 29135, 10168, 990, 13346, 28310, 3747, 2260, 15296, 7289, 1777, 27499, 13983, 28752, 24693, 6380, 11933, 15905, 25474, 12826, 29887, 3001, 12469, 15627, 4159, 18941, 21870, 20396, 80, 27761, 21375, 31063, 16602, 15750, 7468, 8231, 21721, 8963, 25489, 23125, 14038, 3229, 3345, 28622, 12770, 17633, 9841, 13106, 12131, 5690, 10572, 8837, 30303, 28008, 31312, 13566, 29698, 7783, 6623, 14479, 12072, 12697, 8980, 21559, 1651, 28791, 26005, 3562, 27296, 22252, 17659, 19126, 27681, 23285, 9307, 27424, 28265, 23074, 26012, 14964, 6765, 5161, 13802, 15083, 11570, 15166, 10239, 17340, 4795, 21909, 13205, 28402, 27587, 26985, 842, 18828, 17351, 9497, 6978, 18690, 13536, 31361, 485, 7557, 13530, 16129, 9129, 8705, 25842, 2015, 28796, 9571, 18378, 8673, 23666, 26352, 31414, 1731, 292, 17406, 26875, 20439, 20929, 9008, 19315, 5912, 4739, 14927, 7872, 25286, 5141, 29713, 3610, 15693, 31179, 20047, 15486, 24905, 9312, 21693, 10258, 1081, 14365, 16246, 9598, 20611, 15295, 31694, 27918, 25451, 23173, 6725, 14514, 30733, 457, 6010, 3215, 17761, 9333]	[16745, 12375, 12629, 27039, 23131, 2898, 18003, 3493, 20006, 13952, 15102, 2223, 1908, 17461, 12429, 24379, 19531, 3990, 14191, 18449, 16792, 15868, 24888, 204, 14904, 27624, 14450, 15306, 22351, 8328, 22596, 8230, 9507, 16498, 1065, 4275, 12254, 22265, 4930, 22880, 23801, 29135, 10168, 990, 13346, 28310, 3747, 2260, 15296, 7289, 1777, 27499, 13983, 28752, 24693, 6380, 11933, 15905, 25474, 12826, 29887, 3001, 12469, 15627, 4159, 18941, 21870, 20396, 80, 27761, 21375, 31063, 16602, 15750, 7468, 8231, 21721, 8963, 25489, 23125, 14038, 3229, 3345, 28622, 12770, 17633, 9841, 13106, 12131, 5690, 10572, 8837, 30303, 28008, 31312, 13566, 29698, 7783, 6623, 14479, 12072, 12697, 8980, 21559, 1651, 28791, 26005, 3562, 27296, 22252, 17659, 19126, 27681, 23285, 9307, 27424, 28265, 23074, 26012, 14964, 6765, 5161, 13802, 15083, 11570, 15166, 10239, 17340, 4795, 21909, 13205, 28402, 27587, 26985, 842, 18828, 17351, 9497, 6978, 18690, 13536, 31361, 485, 7557, 13530, 16129, 9129, 8705, 25842, 2015, 28796, 9571, 18378, 8673, 23666, 26352, 31414, 1731, 292, 17406, 26875, 20439, 20929, 9008, 19315, 5912, 4739, 14927, 7872, 25286, 5141, 29713, 3610, 15693, 31179, 20047, 15486, 24905, 9312, 21693, 10258, 1081, 14365, 16246, 9598, 20611, 15295, 31694, 27918, 25451, 23173, 6725, 14514, 30733, 457, 6010, 3215, 17761, 9333]
[2405, 32099, 26330, 8987, 24963, 26170, 24867, 14551, 5766, 28508, 12818, 19727, 28826, 6064, 18767, 24806, 2593, 522, 11304, 222, 6868, 9594, 14091, 27697, 18488, 5831, 18463, 22750, 12946, 15187, 24327, 18026, 10320, 14260, 23420, 15126, 11113, 12506, 2917, 20115, 21911, 9409, 17110, 9410, 16668, 139, 27459, 18905, 10375, 30289, 10844, 5800, 10186, 25653, 15967, 31123, 23456, 30924, 26689, 25188, 7141, 29115, 31024, 12889, 17486, 23151, 16959, 29918, 1003, 7375, 24238, 18044, 31956, 30054, 10775, 5088, 8423, 16755, 14291, 13005, 4519, 21375, 14811, 22561, 19649, 11780, 3736, 30380, 14208, 11695, 20224, 24578, 24169, 12235, 25126, 8684, 4357, 11778, 26693, 1685, 15953, 12901, 15862, 31817, 26767, 198, 3305, 23587, 20439, 27830, 10656, 18952, 13133, 22963, 9349, 16252, 13958, 29832, 2255, 14628, 8054, 14715, 15034, 15261, 4631, 3879, 4894, 31525, 3282, 3833, 21337, 18283, 7565, 24719, 16902, 29567, 24179, 22850, 15113, 24672, 28210, 17937, 29544, 10098, 5026, 12128, 14261, 28222, 12493, 13031, 26644, 30730, 10158, 22641, 20565, 5234, 1555, 30966, 23430, 19480, 24324, 638, 18128, 17998, 2735, 20715, 20331, 2890, 23129, 3131, 9798, 21921, 6964, 22646, 8793, 17131, 16160, 15184, 1950, 13896, 14360, 30356, 31244, 22436, 16773, 28578, 27724, 23508, 4194, 1787, 7967, 1484, 22381, 25031, 30381, 6957, 31028, 25061, 9849, 17402, 12713, 1262, 18777, 15849, 21231, 27042]	[26330, 8987, 24963, 26170, 24867, 14551, 5766, 28508, 12818, 19727, 28826, 6064, 18767, 24806, 2593, 522, 11304, 222, 6868, 9594, 14091, 27697, 18488, 5831, 18463, 22750, 12946, 15187, 24327, 18026, 10320, 14260, 23420, 15126, 11113, 12506, 2917, 20115, 21911, 9409, 17110, 9410, 16668, 139, 27459, 18905, 10375, 30289, 10844, 5800, 10186, 25653, 15967, 31123, 23456, 30924, 26689, 25188, 7141, 29115, 31024, 12889, 17486, 23151, 16959, 29918, 1003, 7375, 24238, 18044, 31956, 30054, 10775, 5088, 8423, 16755, 14291, 13005, 4519, 21375, 14811, 22561, 19649, 11780, 3736, 30380, 14208, 11695, 20224, 24578, 24169, 12235, 25126, 8684, 4357, 11778, 26693, 1685, 15953, 12901, 15862, 31817, 26767, 198, 3305, 23587, 20439, 27830, 10656, 18952, 13133, 22963, 9349, 16252, 13958, 29832, 2255, 14628, 8054, 14715, 15034, 15261, 4631, 3879, 4894, 31525, 3282, 3833, 21337, 18283, 7565, 24719, 16902, 29567, 24179, 22850, 15113, 24672, 28210, 17937, 29544, 10098, 5026, 12128, 14261, 28222, 12493, 13031, 26644, 30730, 10158, 22641, 20565, 5234, 1555, 30966, 23430, 19480, 24324, 638, 18128, 17998, 2735, 20715, 20331, 2890, 23129, 3131, 9798, 21921, 6964, 22646, 8793, 17131, 16160, 15184, 1950, 13896, 14360, 30356, 31244, 22436, 16773, 28578, 27724, 23508, 4194, 1787, 7967, 1484, 22381, 25031, 30381, 6957, 31028, 25061, 9849, 17402, 12713, 1262, 18777, 15849, 21231, 27042]
